ANO  USIN    JAN    FEV    MAR    ABR    MAI    JUN    JUL    AGO    SET    OUT    NOV    DEZ
XXXX  XXX XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X
2018    1  -0.21  -0.17  -0.39  -0.47  -0.23  -0.47  -0.47  -0.37  -0.49  -0.18  -0.20  -0.18    1     Usos_Consuntivos - CAMARGOS
2019  287  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00    1
2020  287  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00    1
2021  287  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00    1
2022  287  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00  40.00    1
2018  287 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00    1     Vazao_Remanescente - STO ANTONIO
2019  287 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00    1
2020  287 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00    1
2021  287 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00    1
2022  287 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00 -40.00    1
2018  290  -0.04  -0.04  -0.04  -0.05  -0.05  -0.08  -0.08  -0.09  -0.06  -0.05  -0.04  -0.04    1     Usos_Consuntivos - ITUMIRIM(NC)
2019  290  -0.04  -0.04  -0.04  -0.05  -0.05  -0.08  -0.09  -0.09  -0.06  -0.05  -0.04  -0.04    1
2020  290  -0.04  -0.04  -0.04  -0.05  -0.05  -0.08  -0.09  -0.09  -0.06  -0.05  -0.04  -0.04    1
2021  290  -0.04  -0.04  -0.04  -0.05  -0.05  -0.09  -0.09  -0.09  -0.06  -0.05  -0.04  -0.04    1
2022  290  -0.04  -0.04  -0.04  -0.05  -0.05  -0.09  -0.09  -0.09  -0.06  -0.05  -0.04  -0.04    1
2018  290  -0.03  -0.03  -0.03  -0.04  -0.04  -0.06  -0.05  -0.05  -0.03  -0.03  -0.03  -0.03    1     Usos_Consuntivos - ESPORA
2019  290  -0.03  -0.03  -0.03  -0.04  -0.04  -0.06  -0.05  -0.05  -0.03  -0.03  -0.03  -0.03    1
2020  290  -0.03  -0.03  -0.03  -0.04  -0.04  -0.06  -0.05  -0.05  -0.03  -0.03  -0.03  -0.03    1
2021  290  -0.03  -0.03  -0.03  -0.04  -0.04  -0.06  -0.05  -0.06  -0.03  -0.03  -0.03  -0.03    1
2022  290  -0.03  -0.03  -0.03  -0.05  -0.04  -0.06  -0.05  -0.06  -0.03  -0.03  -0.03  -0.03    1
2018   61  -0.29  -0.27  -0.27  -0.27  -0.28  -0.28  -0.35  -0.31  -0.35  -0.28  -0.29  -0.28    1     Usos_Consuntivos - FICT.SAO JERONIMO(NC)
2019   61  -0.29  -0.28  -0.28  -0.28  -0.28  -0.28  -0.36  -0.32  -0.35  -0.28  -0.29  -0.28    1
2020   61  -0.29  -0.28  -0.28  -0.28  -0.29  -0.29  -0.37  -0.32  -0.36  -0.28  -0.30  -0.28    1
2021   61  -0.30  -0.28  -0.28  -0.28  -0.29  -0.29  -0.37  -0.33  -0.36  -0.29  -0.30  -0.29    1
2022   61  -0.30  -0.29  -0.29  -0.29  -0.29  -0.30  -0.38  -0.33  -0.37  -0.29  -0.30  -0.29    1
2018  304  -0.20  -0.20  -0.20  -0.20  -0.31  -0.44  -0.51  -0.54  -0.26  -0.29  -0.20  -0.20    1     Usos_Consuntivos - ITIQUIRA I
2019  304  -0.20  -0.20  -0.20  -0.20  -0.32  -0.45  -0.52  -0.56  -0.27  -0.29  -0.21  -0.21    1
2020  304  -0.21  -0.21  -0.21  -0.21  -0.33  -0.47  -0.54  -0.57  -0.27  -0.30  -0.22  -0.22    1
2021  304  -0.22  -0.22  -0.22  -0.22  -0.34  -0.48  -0.55  -0.59  -0.28  -0.31  -0.22  -0.22    1
2022  304  -0.22  -0.22  -0.22  -0.22  -0.35  -0.49  -0.57  -0.61  -0.29  -0.32  -0.23  -0.23    1
2018  310  -0.16  -0.16  -0.16  -0.16  -0.16  -0.16  -0.17  -0.17  -0.17  -0.16  -0.16  -0.16    1     Usos_Consuntivos - DARDANELOS
2019  310  -0.16  -0.16  -0.16  -0.16  -0.17  -0.17  -0.17  -0.17  -0.17  -0.17  -0.17  -0.17    1
2020  310  -0.17  -0.17  -0.17  -0.17  -0.17  -0.18  -0.18  -0.18  -0.18  -0.17  -0.17  -0.17    1
2021  310  -0.17  -0.17  -0.17  -0.17  -0.18  -0.18  -0.18  -0.18  -0.18  -0.18  -0.18  -0.18    1
2022  310  -0.18  -0.18  -0.18  -0.18  -0.18  -0.19  -0.19  -0.19  -0.19  -0.19  -0.18  -0.18    1
2018  310 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00    1     Vazao_Remanescente - DARDANELOS
2019  310 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00    1
2020  310 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00    1
2021  310 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00    1
2022  310 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00 -21.00    1
2018  311  -0.36  -0.36  -0.41  -0.39  -0.51  -0.75  -0.82  -0.77  -0.60  -0.47  -0.38  -0.36    1     Usos_Consuntivos - CACU
2019  311  -0.37  -0.37  -0.42  -0.39  -0.52  -0.76  -0.84  -0.79  -0.60  -0.47  -0.38  -0.37    1
2020  311  -0.37  -0.37  -0.42  -0.40  -0.52  -0.77  -0.85  -0.80  -0.61  -0.48  -0.38  -0.37    1
2021  311  -0.37  -0.37  -0.42  -0.40  -0.53  -0.79  -0.87  -0.81  -0.62  -0.48  -0.38  -0.37    1
2022  311  -0.37  -0.37  -0.42  -0.40  -0.53  -0.80  -0.88  -0.83  -0.63  -0.49  -0.38  -0.37    1
2018  312  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02    1     Usos_Consuntivos - B. COQUEIROS
2019  312  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02    1
2020  312  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02    1
2021  312  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02    1
2022  312  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.03  -0.02  -0.02  -0.02    1
2018  315  -0.05  -0.04  -0.04  -0.05  -0.05  -0.06  -0.06  -0.06  -0.06  -0.05  -0.06  -0.04    1     Usos_Consuntivos - FOZ R. CLARO
2019  315  -0.05  -0.04  -0.04  -0.05  -0.05  -0.06  -0.06  -0.06  -0.06  -0.05  -0.06  -0.04    1
2020  315  -0.05  -0.04  -0.04  -0.05  -0.05  -0.06  -0.06  -0.06  -0.06  -0.05  -0.06  -0.04    1
2021  315  -0.05  -0.04  -0.04  -0.05  -0.05  -0.06  -0.06  -0.06  -0.06  -0.05  -0.06  -0.04    1
2022  315  -0.05  -0.04  -0.04  -0.05  -0.05  -0.06  -0.06  -0.06  -0.06  -0.05  -0.06  -0.04    1
2018  318  -0.70  -0.67  -0.67  -0.67  -0.69  -0.69  -0.87  -0.77  -0.85  -0.68  -0.71  -0.68    1     Usos_Consuntivos - FICT.STA BRANCA T
2019  318  -0.71  -0.68  -0.68  -0.72  -0.68  -0.78  -0.86  -0.69  -0.86  -0.69  -0.72  -0.68    1
2020  318  -0.72  -0.68  -0.68  -0.69  -0.70  -0.71  -0.90  -0.79  -0.87  -0.69  -0.72  -0.69    1
2021  318  -0.73  -0.68  -0.68  -0.66  -0.72  -0.64  -0.94  -0.89  -0.88  -0.69  -0.72  -0.70    1
2022  318  -0.74  -0.68  -0.68  -0.63  -0.74  -0.57  -0.98  -0.99  -0.89  -0.69  -0.72  -0.71    1
2018  319  -1.49  -1.42  -1.42  -1.42  -1.46  -1.47  -1.85  -1.63  -1.80  -1.44  -1.50  -1.43    1     Usos_Consuntivos - FICT.MAUA
2019  319  -1.50  -1.44  -1.44  -1.44  -1.48  -1.48  -1.87  -1.66  -1.83  -1.46  -1.52  -1.45    1
2020  319  -1.52  -1.45  -1.45  -1.46  -1.49  -1.50  -1.90  -1.68  -1.85  -1.48  -1.54  -1.47    1
2021  319  -1.54  -1.47  -1.47  -1.47  -1.51  -1.52  -1.93  -1.70  -1.88  -1.50  -1.56  -1.49    1
2022  319  -1.56  -1.49  -1.49  -1.49  -1.53  -1.54  -1.96  -1.72  -1.91  -1.51  -1.58  -1.50    1
2018  319 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1     Vazao_Remanescente - FICT.MAUA
2019  319 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2020  319 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2021  319 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2022  319 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2018   54  -0.70  -0.67  -0.67  -0.67  -0.69  -0.69  -0.87  -0.77  -0.85  -0.68  -0.71  -0.68    1     Usos_Consuntivos - STA BRANCA T
2019   54  -0.71  -0.68  -0.68  -0.72  -0.68  -0.78  -0.86  -0.69  -0.86  -0.69  -0.72  -0.68    1
2020   54  -0.72  -0.68  -0.68  -0.69  -0.70  -0.71  -0.90  -0.79  -0.87  -0.69  -0.72  -0.69    1
2021   54  -0.73  -0.68  -0.68  -0.66  -0.72  -0.64  -0.94  -0.89  -0.88  -0.69  -0.72  -0.70    1
2022   54  -0.74  -0.68  -0.68  -0.63  -0.74  -0.57  -0.98  -0.99  -0.89  -0.69  -0.72  -0.71    1
2018   57  -1.49  -1.42  -1.42  -1.42  -1.46  -1.47  -1.85  -1.63  -1.80  -1.44  -1.50  -1.43    1     Usos_Consuntivos - MAUA
2019   57  -1.50  -1.44  -1.44  -1.44  -1.48  -1.48  -1.87  -1.66  -1.83  -1.46  -1.52  -1.45    1
2020   57  -1.52  -1.45  -1.45  -1.46  -1.49  -1.50  -1.90  -1.68  -1.85  -1.48  -1.54  -1.47    1
2021   57  -1.54  -1.47  -1.47  -1.47  -1.51  -1.52  -1.93  -1.70  -1.88  -1.50  -1.56  -1.49    1
2022   57  -1.56  -1.49  -1.49  -1.49  -1.53  -1.54  -1.96  -1.72  -1.91  -1.51  -1.58  -1.50    1
2018   57 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1     Vazao_Remanescente - MAUA
2019   57 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2020   57 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2021   57 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2022   57 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80 -18.80    1
2018   71  -0.38  -0.38  -0.38  -0.38  -0.38  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39    1     Usos_Consuntivos - STA CLARA PR
2019   71  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39  -0.39    1
2020   71  -0.39  -0.39  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40    1
2021   71  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.40  -0.41  -0.41  -0.41    1
2022   71  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41    1
2018   71  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47    1     Vazao_Remanescente - STA CLARA PR
2019   71  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47    1
2020   71  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47    1
2021   71  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47    1
2022   71  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47  -6.47    1
2018   72   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00    1     Usos_Consuntivos - FUNDAO
2019   72   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00    1
2020   72   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00    1
2021   72   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00    1
2022   72   0.00   0.00   0.00   0.00   0.00  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2018   72   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47    1     Vazao_Remanescente - FUNDAO
2019   72   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47    1
2020   72   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47    1
2021   72   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47    1
2022   72   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47   6.47    1
2018   72  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92    1     Vazao_Remanescente - FUNDAO
2019   72  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92    1
2020   72  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92    1
2021   72  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92    1
2022   72  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92  -6.92    1
2018   73  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1     Usos_Consuntivos - JORDAO
2019   73  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2020   73  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2021   73  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2022   73  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2018   73   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92    1     Vazao_Remanescente - JORDAO
2019   73   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92    1
2020   73   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92    1
2021   73   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92    1
2022   73   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92   6.92    1
2018   74  -5.65  -5.76  -5.64  -6.06  -5.70  -6.06  -6.10  -5.98  -5.84  -5.81  -5.70  -5.71    1     Usos_Consuntivos - G.B. MUNHOZ
2019   74  -5.73  -5.85  -5.72  -6.16  -5.79  -6.16  -6.20  -6.08  -5.93  -5.90  -5.79  -5.80    1
2020   74  -5.82  -5.94  -5.81  -6.26  -5.88  -6.26  -6.30  -6.18  -6.03  -5.99  -5.88  -5.89    1
2021   74  -5.91  -6.03  -5.90  -6.36  -5.97  -6.36  -6.40  -6.27  -6.12  -6.08  -5.97  -5.98    1
2022   74  -5.99  -6.13  -5.98  -6.45  -6.06  -6.46  -6.50  -6.37  -6.21  -6.17  -6.06  -6.07    1
2018   76  -0.07  -0.07  -0.07  -0.07  -0.07  -0.07  -0.07  -0.07  -0.07  -0.07  -0.07  -0.07    1     Usos_Consuntivos - SEGREDO
2019   76  -0.07  -0.07  -0.07  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08    1
2020   76  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08    1
2021   76  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08    1
2022   76  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08  -0.08    1
2018   77  -0.26  -0.26  -0.26  -0.26  -0.26  -0.26  -0.26  -0.26  -0.26  -0.26  -0.26  -0.26    1     Usos_Consuntivos - SLT.SANTIAGO
2019   77  -0.26  -0.26  -0.26  -0.26  -0.26  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27    1
2020   77  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27    1
2021   77  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.27  -0.28  -0.28  -0.28    1
2022   77  -0.28  -0.28  -0.28  -0.28  -0.28  -0.28  -0.28  -0.28  -0.28  -0.28  -0.28  -0.28    1
2018   78  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12    1     Usos_Consuntivos - SALTO OSORIO
2019   78  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12  -0.12    1
2020   78  -0.12  -0.12  -0.12  -0.12  -0.12  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13    1
2021   78  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13    1
2022   78  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13  -0.13    1
2018   82  -0.14  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15    1     Usos_Consuntivos - SAO JOAO(NC)
2019   82  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15    1
2020   82  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15    1
2021   82  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15  -0.15    1
2022   82  -0.15  -0.15  -0.15  -0.15  -0.15  -0.16  -0.16  -0.16  -0.16  -0.16  -0.16  -0.16    1
2018   82  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36    1     Vazao_Remanescente - SAO JOAO(NC)
2019   82  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36    1
2020   82  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36    1
2021   82  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36    1
2022   82  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36  -3.36    1
2018   82  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1     Usos_Consuntivos - CACHOEIRINHA(NC)
2019   82  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2020   82  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2021   82  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2022   82  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2018   82   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36    1     Vazao_Remanescente - CACHOEIRINHA(NC)
2019   82   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36    1
2020   82   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36    1
2021   82   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36    1
2022   82   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36   3.36    1
2018   82  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57    1     Vazao_Remanescente - CACHOEIRINHA(NC)
2019   82  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57    1
2020   82  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57    1
2021   82  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57    1
2022   82  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57  -3.57    1
2018   82  -0.83  -0.83  -0.83  -0.83  -0.83  -0.83  -0.83  -0.84  -0.84  -0.84  -0.84  -0.84    1     Usos_Consuntivos - SALTO CAXIAS
2019   82  -0.84  -0.84  -0.84  -0.84  -0.85  -0.85  -0.85  -0.85  -0.85  -0.85  -0.85  -0.85    1
2020   82  -0.85  -0.85  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.87  -0.87    1
2021   82  -0.87  -0.87  -0.87  -0.87  -0.87  -0.87  -0.87  -0.88  -0.88  -0.88  -0.88  -0.88    1
2022   82  -0.88  -0.88  -0.88  -0.88  -0.88  -0.89  -0.89  -0.89  -0.89  -0.89  -0.89  -0.89    1
2018   82   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57    1     Vazao_Remanescente - SALTO CAXIAS
2019   82   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57    1
2020   82   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57    1
2021   82   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57    1
2022   82   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57   3.57    1
2018   83  -0.75  -0.75  -0.71  -0.76  -0.70  -0.73  -0.72  -0.70  -0.67  -0.65  -0.62  -0.61    1     Usos_Consuntivos - BAIXO IGUACU
2019   83  -0.78  -0.78  -0.75  -0.79  -0.73  -0.76  -0.76  -0.74  -0.70  -0.69  -0.66  -0.64    1
2020   83  -0.82  -0.82  -0.78  -0.83  -0.77  -0.81  -0.80  -0.77  -0.74  -0.72  -0.69  -0.68    1
2021   83  -0.86  -0.86  -0.81  -0.87  -0.81  -0.86  -0.84  -0.80  -0.78  -0.75  -0.72  -0.72    1
2022   83  -0.90  -0.90  -0.84  -0.91  -0.85  -0.91  -0.88  -0.83  -0.82  -0.78  -0.75  -0.76    1
2018   86  -0.20  -0.16  -0.14  -0.13  -0.11  -0.12  -0.12  -0.13  -0.13  -0.17  -0.27  -0.24    1     Usos_Consuntivos - PAI QUERE(NC)
2019   86  -0.20  -0.16  -0.14  -0.13  -0.12  -0.12  -0.12  -0.13  -0.14  -0.17  -0.27  -0.24    1
2020   86  -0.20  -0.17  -0.14  -0.14  -0.12  -0.12  -0.12  -0.13  -0.14  -0.18  -0.28  -0.25    1
2021   86  -0.21  -0.17  -0.14  -0.14  -0.12  -0.12  -0.12  -0.13  -0.14  -0.18  -0.28  -0.25    1
2022   86  -0.21  -0.17  -0.14  -0.14  -0.12  -0.12  -0.12  -0.13  -0.14  -0.18  -0.29  -0.25    1
2018   86  -0.38  -0.30  -0.32  -0.20  -0.20  -0.20  -0.21  -0.23  -0.24  -0.28  -0.49  -0.48    1     Usos_Consuntivos - BARRA GRANDE
2019   86  -0.39  -0.30  -0.32  -0.20  -0.20  -0.21  -0.21  -0.23  -0.25  -0.28  -0.50  -0.49    1
2020   86  -0.39  -0.31  -0.33  -0.20  -0.21  -0.21  -0.21  -0.23  -0.25  -0.29  -0.51  -0.50    1
2021   86  -0.40  -0.31  -0.33  -0.20  -0.21  -0.21  -0.21  -0.24  -0.25  -0.29  -0.52  -0.51    1
2022   86   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00    1
2018   89  -1.46  -1.03  -0.93  -0.66  -0.57  -0.58  -0.59  -0.71  -0.82  -1.25  -2.17  -1.96    1     Usos_Consuntivos - SAO ROQUE(NC)
2019   89  -1.49  -1.05  -0.94  -0.67  -0.57  -0.58  -0.60  -0.72  -0.83  -1.28  -2.23  -2.00    1
2020   89  -1.52  -1.07  -0.96  -0.67  -0.58  -0.59  -0.60  -0.73  -0.85  -1.30  -2.28  -2.05    1
2021   89  -1.55  -1.08  -0.97  -0.68  -0.59  -0.60  -0.61  -0.74  -0.86  -1.33  -2.33  -2.09    1
2022   89  -1.58  -1.10  -0.99  -0.69  -0.59  -0.60  -0.62  -0.75  -0.87  -1.36  -2.38  -2.14    1
2018   89  -1.49  -1.14  -1.01  -0.79  -0.73  -0.74  -0.76  -0.87  -0.97  -1.32  -2.04  -1.90    1     Usos_Consuntivos - GARIBALDI
2019   89  -1.52  -1.16  -1.03  -0.80  -0.74  -0.75  -0.77  -0.88  -0.99  -1.34  -2.09  -1.94    1
2020   89  -1.55  -1.18  -1.04  -0.81  -0.75  -0.76  -0.78  -0.90  -1.00  -1.37  -2.13  -1.98    1
2021   89  -1.58  -1.20  -1.06  -0.82  -0.76  -0.77  -0.79  -0.91  -1.02  -1.39  -2.18  -2.02    1
